,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除每年的主持人称号公布由前一年的主持人代理外。,"[['天', '每', 1, 2], ['齊', '年', 2, 3], ['翁', '的', 3, 4], ['九', '称', 7, 8], ['鵬', '号', 8, 9], ['差', '布', 10, 11], ['留', '前', 12, 13], ['五', '一', 13, 14], ['億', '年', 14, 15], ['副', '的', 15, 16], ['上', '外', 21, 22], ['線', '。', 22, 23]]",0.13043478260869565,0.5217391304347826
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,設備組胡組長請求由設備組胡組長代理提出,"[['精', '設', 0, 1], ['電', '備', 1, 2], ['假', '求', 7, 8], ['整', '設', 9, 10], ['規', '備', 10, 11], ['盧', '胡', 12, 13], ['報', '出', 18, 19]]",0.0,0.3684210526315789
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,另一組副組長是龍公司、陳]KNU[（副組長代理）。,"[['遙', '另', 0, 1], ['控', '一', 1, 2], ['帶', '副', 3, 4], ['九', '是', 6, 7], ['鵬', '龍', 7, 8], ['差', '司', 9, 10], ['由', '、', 10, 11], ['文', '[UNK]', 12, 13], ['傑', '（', 13, 14], ['上', '）', 19, 20], ['線', '。', 20, 21]]",0.047619047619047616,0.7142857142857143
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,]KNU[大家好，管一管，一件事做了一、二十年。,"[['呃', '[UNK]', 0, 1], ['計', '，', 4, 5], ['計', '一', 6, 7], ['組', '，', 8, 9], ['提', '做', 12, 13], ['醒', '了', 13, 14], ['百', '、', 15, 16], ['一', '二', 16, 17], ['呃', '。', 19, 20]]",0.09090909090909093,0.6818181818181818
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國會公投的一個審查會將在十二月十二日召開,"[['外', '會', 1, 2], ['差', '投', 3, 4]]",0.0,0.1
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十屆次次會議，沒有管理項目形式。,"[['五', '屆', 5, 6], ['十', '次', 6, 7], ['晨', '次', 7, 8], ['上', '議', 9, 10], ['次', '，', 10, 11], ['辦', '理', 14, 15], ['示', '式', 18, 19], ['由', '。', 19, 20]]",0.1,0.4
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所以各位同官大家早上我所這邊有一件事情提醒各單位,"[['長', '以', 1, 2], ['長', '同', 4, 5], ['財', '上', 9, 10], ['務', '我', 10, 11], ['組', '所', 11, 12], ['勇', '一', 15, 16]]",0.041666666666666664,0.25
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,能夠完成的此計畫，按月報告新的適用評估年。,"[['前', '成', 3, 4], ['將', '的', 4, 5], ['組', '此', 5, 6], ['要', '，', 8, 9], ['十', '按', 9, 10], ['護', '告', 12, 13], ['費', '新', 13, 14], ['三', '估', 18, 19], ['十', '年', 19, 20], ['一', '。', 20, 21]]",0.5238095238095238,0.6190476190476191
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個能確定不被使用的其餘的體積。,"[['經', '能', 6, 7], ['要', '不', 9, 10], ['案', '被', 10, 11], ['沿', '使', 11, 12], ['號', '餘', 15, 16], ['計', '積', 18, 19], ['畫', '。', 19, 20]]",0.2857142857142857,0.42857142857142855
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提名單位的幹部向主席會議報告完畢,"[['報', '名', 4, 5], ['呃', '向', 10, 11]]",0.05263157894736842,0.15789473684210525
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,由副院長以上長官指定並以呈書審理報告完畢,"[['送', '由', 0, 1], ['核', '指', 8, 9], ['持', '呈', 12, 13], ['會', '書', 13, 14], ['辦', '審', 14, 15]]",0.0,0.25
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,在各個領域提供總計有001多萬件。,"[['呃', '在', 0, 1], ['各', '個', 2, 3], ['報', '供', 6, 7], ['十', '100', 10, 11], ['五', '多', 11, 12], ['案', '萬', 12, 13], ['那', '件', 13, 14], ['呃', '。', 14, 15]]",0.0,0.6666666666666666
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,年二月二十日以後投資入戶使用。,"[['十', '年', 0, 1], ['物', '投', 8, 9], ['料', '資', 9, 10], ['庫', '戶', 11, 12], ['丁', '使', 12, 13], ['專', '用', 13, 14], ['簽', '。', 14, 15]]",0.06666666666666668,0.4666666666666667
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好了謝了，再加一色。,"[['謝', '了', 1, 2], ['請', '了', 3, 4], ['品', '，', 4, 5], ['後', '再', 5, 6], ['組', '加', 6, 7], ['顏', '一', 7, 8], ['組', '色', 8, 9], ['長', '。', 9, 10]]",0.0,0.8
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所以各位所長的資料我一點點一點報告,"[['長', '以', 1, 2], ['長', '所', 4, 5], ['官', '長', 5, 6], ['好', '的', 6, 7], ['材', '料', 8, 9], ['組', '我', 9, 10], ['討', '點', 12, 13]]",0.05882352941176471,0.4117647058823529
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務所的組成就是由本所的財務組組成了收,"[['室', '所', 2, 3], ['技', '成', 5, 6], ['組', '就', 6, 7], ['已', '是', 7, 8], ['及', '由', 8, 9], ['完', '組', 15, 16], ['驗', '了', 17, 18], ['結', '收', 18, 19]]",0.15789473684210525,0.47368421052631576
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告亦指回應人數當天仍為三十萬。,"[['所', '亦', 2, 3], ['長', '指', 3, 4], ['報', '應', 5, 6], ['今', '當', 8, 9], ['應', '仍', 10, 11], ['到', '為', 11, 12], ['二', '萬', 14, 15], ['員', '。', 15, 16]]",0.0,0.5
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所以各位長官大家好今天最後一次的外交事項報告完畢,"[['長', '以', 1, 2], ['那', '今', 9, 10], ['個', '天', 10, 11], ['品', '最', 11, 12], ['本', '一', 13, 14], ['週', '次', 14, 15], ['無', '的', 15, 16], ['提', '外', 16, 17], ['報', '交', 17, 18]]",0.04,0.4
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,]KNU[第一件事情就是點給單位發的錢。,"[['那', '[UNK]', 0, 1], ['一', '是', 7, 8], ['期', '點', 8, 9], ['各', '給', 9, 10], ['要', '發', 12, 13], ['本', '的', 13, 14], ['週', '錢', 14, 15], ['募', '。', 15, 16]]",0.3333333333333333,0.7333333333333333
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,原則是做一個管理的工作報告吧畢,"[['捷', '則', 1, 2], ['去', '是', 2, 3], ['辦', '理', 7, 8], ['動', '工', 9, 10], ['完', '吧', 13, 14]]",0.13333333333333333,0.4
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,，謝謝！任務組副組長,"[['好', '，', 0, 1], ['請', '！', 3, 4], ['財', '任', 4, 5], ['黃', '副', 7, 8]]",0.0,0.4
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位同官大家好,"[['長', '同', 7, 8]]",0.0,0.08333333333333333
346,物籌處的財務那個,物籌處的財務那個,物業處、財務處。,"[['籌', '業', 1, 2], ['的', '、', 3, 4], ['那', '處', 6, 7], ['個', '。', 7, 8]]",0.0,0.5
347,實到三十一員報告完畢,實到三十一員報告完畢,等到了十一號報告完畢,"[['實', '等', 0, 1], ['三', '了', 2, 3], ['員', '號', 5, 6]]",0.0,0.3
348,計管組鍾組長開始提報,計管組鍾組長開始提報,動畫組的組長開始提出,"[['計', '動', 0, 1], ['管', '畫', 1, 2], ['鍾', '的', 3, 4], ['報', '出', 9, 10]]",0.0,0.4
349,好請資材組陳組長,好請資材組陳組長,尋找資料組副組長,"[['好', '尋', 0, 1], ['請', '找', 1, 2], ['材', '料', 3, 4], ['陳', '副', 5, 6]]",0.0,0.5
350,計管組鍾組長,請計管組鍾組長,khn動畫組副組長,"[['請', 'nhk', 0, 1], ['計', '動', 1, 2], ['管', '畫', 2, 3], ['鍾', '副', 4, 5]]",0.16666666666666666,1.0
351,好我們開始,好我們開始,當我們開始,"[['好', '當', 0, 1]]",0.0,0.2
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所示這次電話邀請你研究交流發電系統的問題，前面這次的報告沒有把提示事項報告完畢,"[['長', '示', 3, 4], ['那', '這', 4, 5], ['精', '次', 5, 6], ['組', '話', 7, 8], ['黃', '邀', 8, 9], ['教', '你', 10, 11], ['來', '究', 12, 13], ['待', '流', 14, 15], ['會', '電', 16, 17], ['那', '，', 22, 23], ['我', '面', 24, 25], ['邊', '次', 26, 27], ['拜', '的', 27, 28], ['他', '告', 29, 30], ['無', '把', 32, 33], ['報', '示', 34, 35]]",0.3636363636363637,0.5909090909090909
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,」預計是在今明兩天會有海外測試，相關的測試裝備已經完成準備,"[['那', '」', 0, 1], ['出', '有', 10, 11], ['行', '外', 12, 13], ['那', '，', 15, 16], ['整', '準', 27, 28]]",0.03333333333333333,0.2
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,，因為那個最近天冷就要來了，還有你比較過去了你要注意的個人信息安全,"[['阿', '，', 0, 1], ['機', '冷', 8, 9], ['定', '就', 9, 10], ['點', '來', 11, 12], ['喔', '了', 12, 13], ['謝', '，', 13, 14], ['向', '有', 15, 16], ['定', '去', 20, 21], ['喔', '了', 21, 22], ['都', '你', 22, 23], ['員', '信', 29, 30], ['的', '息', 30, 31]]",0.42857142857142855,0.5714285714285714
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海洋中心那裡針對這一系統召開CDR的會議,"[['發', '洋', 5, 6], ['個', '裡', 9, 10], ['又', '這', 12, 13], ['標', '一', 13, 14], ['個', '的', 21, 22]]",0.16,0.24
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所說不平的一件事情就是這次會制定計劃對他的備案工作測試,"[['長', '說', 3, 4], ['水', '不', 4, 5], ['科', '平', 5, 6], ['組', '的', 6, 7], ['提', '就', 11, 12], ['報', '是', 12, 13], ['大', '次', 14, 15], ['是', '會', 15, 16], ['於', '定', 17, 18], ['隆', '劃', 19, 20], ['及', '對', 20, 21], ['件', '他', 21, 22], ['同', '案', 24, 25], ['的', '作', 26, 27]]",0.3793103448275862,0.6551724137931034
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長來請精電組胡組長來看我。,"[['好', '來', 7, 8], ['這', '精', 9, 10], ['是', '電', 10, 11], ['整', '組', 11, 12], ['規', '胡', 12, 13], ['盧', '長', 14, 15], ['帶', '看', 16, 17], ['報', '我', 17, 18], ['主', '。', 18, 19]]",0.3478260869565217,0.5217391304347826
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那時日本曾回應「做系統時注意安全以上報告,"[['本', '時', 1, 2], ['還', '本', 3, 4], ['向', '曾', 4, 5], ['問', '應', 6, 7], ['人', '「', 7, 8], ['群', '做', 8, 9], ['同', '統', 10, 11], ['仁', '時', 11, 12]]",0.3,0.45
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,要求與單位員工的書本上的工作計畫報告完畢,"[['參', '求', 1, 2], ['上', '工', 6, 7], ['有', '的', 7, 8], ['本', '書', 8, 9], ['所', '上', 10, 11], ['亢', '工', 12, 13], ['龍', '作', 13, 14]]",0.16666666666666666,0.5
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所以各位長官大家早點安排本週的外交事項報告完畢,"[['長', '以', 1, 2], ['工', '點', 9, 10], ['組', '排', 11, 12], ['無', '的', 14, 15], ['提', '外', 15, 16], ['報', '交', 16, 17]]",0.0,0.2608695652173913
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所有各位長官都有管理沒有提前事件報告完畢,"[['長', '有', 1, 2], ['早', '都', 6, 7], ['指', '有', 7, 8], ['組', '理', 9, 10], ['報', '前', 13, 14], ['項', '件', 15, 16]]",0.047619047619047616,0.3333333333333333
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,這套軟體可執行一個ID的合成設計。,"[['本', '這', 0, 1], ['組', '套', 1, 2], ['導', '軟', 2, 3], ['控', '體', 3, 4], ['組', '可', 4, 5], ['那', '一', 7, 8], ['運', '成', 13, 14], ['案', '。', 16, 17]]",0.1176470588235294,0.5294117647058824
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,olleh所有各位長官大家好今天有一件事情報告我是週五,"[['欸', 'hello', 0, 1], ['長', '有', 2, 3], ['整', '今', 10, 11], ['規', '天', 11, 12], ['組', '有', 12, 13], ['那', '我', 19, 20], ['本', '是', 20, 21]]",0.045454545454545456,0.5
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預計在每年年都會舉行回歸國際化的研討會,"[['劃', '計', 1, 2], ['財', '每', 3, 4], ['五', '年', 4, 5], ['室', '年', 5, 6], ['八', '都', 6, 7], ['館', '會', 7, 8], ['到', '歸', 11, 12], ['產', '際', 13, 14]]",0.2777777777777778,0.5
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所以各位長官大家好在週五外交事項報告完畢,"[['長', '以', 1, 2], ['早', '好', 8, 9], ['本', '在', 9, 10], ['無', '五', 11, 12], ['提', '外', 12, 13], ['報', '交', 13, 14]]",0.0,0.3
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所以早前已於昨日就先前事件報告完畢,"[['長', '以', 1, 2], ['電', '前', 3, 4], ['戰', '已', 4, 5], ['組', '於', 5, 6], ['本', '昨', 6, 7], ['週', '日', 7, 8], ['無', '就', 8, 9], ['提', '先', 9, 10], ['報', '前', 10, 11], ['項', '件', 12, 13]]",0.0,0.5882352941176471
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所以各位看官大家有一天有一件事情提出,"[['長', '以', 1, 2], ['長', '看', 4, 5], ['早', '有', 8, 9], ['導', '一', 9, 10], ['控', '天', 10, 11], ['組', '有', 11, 12], ['報', '出', 17, 18]]",0.0,0.3888888888888889
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所列計算及組織爭議事項報告完畢,"[['長', '列', 3, 4], ['機', '及', 6, 7], ['無', '織', 8, 9], ['提', '爭', 9, 10], ['報', '議', 10, 11]]",0.0,0.29411764705882354
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告已獲通過：本次的外交事項報告完畢,"[['所', '已', 2, 3], ['長', '獲', 3, 4], ['信', '過', 5, 6], ['組', '：', 6, 7], ['週', '次', 8, 9], ['無', '的', 9, 10], ['提', '外', 10, 11], ['報', '交', 11, 12]]",0.0,0.4444444444444444
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那些參與單位的人員文件就已報告完畢,"[['請', '些', 1, 2], ['進', '的', 6, 7], ['案', '文', 9, 10], ['時', '件', 10, 11], ['位', '已', 12, 13]]",0.1176470588235294,0.29411764705882354
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,「謝謝和你一組的副組長,"[['好', '「', 0, 1], ['請', '和', 3, 4], ['遙', '你', 4, 5], ['控', '一', 5, 6], ['陳', '的', 7, 8]]",0.0,0.45454545454545453
372,好請網戰組吳組長,好請網戰組吳組長,好像是q組副組長,"[['請', '像', 1, 2], ['網', '是', 2, 3], ['戰', 'q', 3, 4], ['吳', '副', 5, 6]]",0.0,0.5
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告中所述本次的會議事項,"[['所', '中', 2, 3], ['長', '述', 4, 5], ['週', '次', 6, 7], ['無', '的', 7, 8], ['提', '會', 8, 9], ['報', '議', 9, 10]]",0.09090909090909093,0.5454545454545454
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,，謝謝！計算機組副組長,"[['好', '，', 0, 1], ['請', '！', 3, 4], ['王', '副', 8, 9]]",0.0,0.2727272727272727
375,請指管組李組長,請指管組李組長,请指教]KNU[]KNU[]KNU[。,"[['請', '请', 0, 1], ['管', '教', 2, 3], ['組', '[UNK]', 3, 4], ['李', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,2.5714285714285716
376,請水科組梅組長,請水科組梅組長,宗教大學（）。,"[['請', '宗', 0, 1], ['水', '教', 1, 2], ['科', '大', 2, 3], ['組', '學', 3, 4], ['梅', '（', 4, 5], ['組', '）', 5, 6], ['長', '。', 6, 7]]",0.0,1.0
377,好謝謝請柯主任,好謝謝請柯主任,先謝謝請教了！,"[['好', '先', 0, 1], ['柯', '教', 4, 5], ['主', '了', 5, 6], ['任', '！', 6, 7]]",0.0,0.5714285714285714
378,請導控組劉組長,請導控組劉組長,副導演組副組長,"[['請', '副', 0, 1], ['控', '演', 2, 3], ['劉', '副', 4, 5]]",0.0,0.42857142857142855
379,請電戰組朱組長,請電戰組朱組長,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[。,"[['請', '[UNK]', 0, 1], ['電', '[UNK]', 1, 2], ['戰', '[UNK]', 2, 3], ['組', '[UNK]', 3, 4], ['朱', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,4.428571428571429
380,請工安組鍾組長,請工安組鍾組長,該工作組副組長,"[['請', '該', 0, 1], ['安', '作', 2, 3], ['鍾', '副', 4, 5]]",0.0,0.42857142857142855
381,請整規組盧組長,請整規組盧組長,的整合再處理。,"[['請', '的', 0, 1], ['規', '合', 2, 3], ['組', '再', 3, 4], ['盧', '處', 4, 5], ['組', '理', 5, 6], ['長', '。', 6, 7]]",0.0,0.8571428571428571
382,請通訊組廖組長,請通信組廖組長,请以我商作答。,"[['請', '请', 0, 1], ['通', '以', 1, 2], ['信', '我', 2, 3], ['組', '商', 3, 4], ['廖', '作', 4, 5], ['組', '答', 5, 6], ['長', '。', 6, 7]]",0.14285714285714285,1.0
383,報告是,報告是,2》。,"[['報', '2', 0, 1], ['告', '》', 1, 2], ['是', '。', 2, 3]]",0.0,1.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如果需要一個主題或者科學的來來做一個反應,"[['跟', '要', 0, 1], ['請', '一', 15, 16], ['做', '個', 16, 17], ['話', '主', 17, 18], ['學', '題', 18, 19], ['玄', '或', 19, 20], ['本', '者', 20, 21], ['玄', '科', 21, 22], ['武', '學', 22, 23], ['計', '的', 23, 24], ['畫', '來', 24, 25], ['室', '來', 25, 26]]",0.2571428571428571,0.42857142857142855
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,報導上的陳偉文表示「目前恢復的狀況以上三件事情」。,"[['會', '導', 1, 2], ['處', '上', 2, 3], ['組', '偉', 5, 6], ['長', '文', 6, 7], ['呃', '表', 7, 8], ['提', '示', 8, 9], ['報', '「', 9, 10], ['覆', '復', 13, 14], ['報', '」', 23, 24], ['告', '。', 24, 25]]",0.2916666666666667,0.5416666666666666
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,一週完成的輯輯接受測試感謝電腦及相關人員在短時間內解除問題,"[['上', '一', 0, 1], ['編', '的', 4, 5], ['專', '輯', 5, 6], ['的', '輯', 6, 7], ['組', '腦', 14, 15], ['開', '解', 25, 26]]",0.1875,0.3125
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後節約能量的話明天有物資，應該可以報告完畢了。,"[['變', '能', 4, 5], ['更', '量', 5, 6], ['籌', '資', 12, 13], ['處', '，', 13, 14], ['廠', '了', 22, 23], ['商', '。', 23, 24]]",0.2608695652173913,0.5217391304347826
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三次想到是不是那個人而來的,"[['沒', '次', 2, 3], ['席', '想', 3, 4], ['都', '到', 4, 5], ['二', '是', 5, 6], ['將', '不', 6, 7], ['向', '是', 7, 8], ['呃', '人', 10, 11], ['新', '而', 11, 12], ['到', '來', 12, 13], ['任', '的', 13, 14]]",0.3125,0.6875
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,這裡或者外地的人，可能可能明年到明年三個月有一個,"[['交', '裡', 1, 2], ['去', '者', 3, 4], ['各', '外', 4, 5], ['他', '地', 5, 6], ['廠', '人', 7, 8], ['喔', '，', 8, 9], ['會', '能', 10, 11], ['提', '三', 18, 19], ['沒', '月', 20, 21], ['發', '有', 21, 22], ['案', '個', 23, 24]]",0.4444444444444444,0.5925925925925926
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外匯案已經監管處處長已經核准可在機構網上申報,"[['購', '匯', 1, 2], ['物', '監', 5, 6], ['籌', '管', 6, 7], ['定', '准', 13, 14], ['現', '可', 14, 15], ['系', '構', 17, 18], ['呈', '申', 20, 21], ['合', '報', 21, 22]]",0.18181818181818185,0.45454545454545453
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長，將科研計畫三件事情提前統一。,"[['早', '，', 5, 6], ['玄', '科', 7, 8], ['武', '研', 8, 9], ['報', '前', 16, 17], ['第', '統', 17, 18], ['點', '。', 19, 20]]",0.09523809523809523,0.38095238095238093
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好像關於電路線的部份要跟那個動畫資料密切的配合因為,"[['有', '像', 1, 2], ['水', '於', 3, 4], ['密', '電', 4, 5], ['纜', '路', 5, 6], ['喔', '要', 10, 11], ['計', '動', 14, 15], ['要', '料', 17, 18]]",0.12,0.36
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,以下是對上述意見的回應。,"[['呃', '以', 0, 1], ['整', '下', 1, 2], ['規', '是', 2, 3], ['聯', '對', 3, 4], ['呈', '述', 5, 6], ['件', '見', 7, 8], ['回', '應', 10, 11], ['案', '。', 11, 12]]",0.5714285714285714,0.7142857142857143
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那個是要跟你畫關聯畫好的，是我們這邊,"[['務', '個', 1, 2], ['必', '是', 2, 3], ['計', '你', 5, 6], ['處', '關', 7, 8], ['計', '聯', 8, 9], ['組', '好', 10, 11], ['喔', '的', 11, 12], ['這', '，', 12, 13], ['玄', '我', 14, 15], ['武', '們', 15, 16]]",0.1111111111111111,0.5555555555555556
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望還有能夠去說出這份是否。,"[['所', '還', 2, 3], ['週', '有', 3, 4], ['作', '說', 7, 8], ['意', '出', 8, 9], ['月', '這', 9, 10], ['一', '份', 10, 11], ['事', '否', 12, 13], ['情', '。', 13, 14]]",0.4375,0.6875
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所載的網站於0102年的外交事項報告完畢,"[['長', '載', 3, 4], ['呃', '的', 4, 5], ['戰', '站', 6, 7], ['組', '於', 7, 8], ['本', '2010', 8, 9], ['週', '年', 9, 10], ['無', '的', 10, 11], ['提', '外', 11, 12], ['報', '交', 12, 13]]",0.0,0.631578947368421
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告表示本周將爭議事項報告完畢,"[['所', '表', 2, 3], ['長', '示', 3, 4], ['週', '周', 5, 6], ['無', '將', 6, 7], ['提', '爭', 7, 8], ['報', '議', 8, 9]]",0.0625,0.4375
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫本週第二二次向外界投標,"[['十', '二', 8, 9], ['施', '次', 9, 10], ['有', '向', 10, 11], ['商', '界', 12, 13], ['指', '投', 13, 14], ['要', '標', 14, 15]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,也謝謝請大家來主持。,"[['好', '也', 0, 1], ['成', '家', 5, 6], ['劉', '來', 6, 7], ['人', '。', 9, 10]]",0.0,0.4
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所需資料：已將本次的個案事件報告完畢,"[['長', '需', 3, 4], ['安', '料', 5, 6], ['防', '：', 6, 7], ['護', '已', 7, 8], ['組', '將', 8, 9], ['週', '次', 10, 11], ['無', '的', 11, 12], ['提', '個', 12, 13], ['報', '案', 13, 14], ['項', '件', 15, 16]]",0.0,0.5
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二步就是整本書本的出版。,"[['點', '步', 2, 3], ['玄', '就', 3, 4], ['項', '是', 4, 5], ['規', '本', 6, 7], ['週', '的', 9, 10], ['兩', '出', 10, 11], ['辦', '版', 11, 12], ['理', '。', 12, 13]]",0.15384615384615385,0.6153846153846154
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,人死之際：腦組的提交報告完畢,"[['上', '死', 1, 2], ['果', '際', 3, 4], ['電', '：', 4, 5], ['項', '腦', 5, 6], ['長', '的', 7, 8], ['報', '交', 9, 10]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,」，這句話結束，報告完畢,"[['呃', '」', 0, 1], ['就', '，', 1, 2], ['電', '句', 3, 4], ['究', '話', 4, 5], ['了', '，', 7, 8]]",0.2307692307692308,0.46153846153846156
404,報告所長水密纜線報告,報告所長水密纜線報告,報告均屬網上在線報告,"[['所', '均', 2, 3], ['長', '屬', 3, 4], ['水', '網', 4, 5], ['密', '上', 5, 6], ['纜', '在', 6, 7]]",0.0,0.5
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所述大約計畫一件事，報告,"[['長', '述', 3, 4], ['成', '約', 5, 6], ['情', '，', 11, 12]]",0.0,0.21428571428571427
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,「謝謝，你后來主持。,"[['好', '「', 0, 1], ['請', '，', 3, 4], ['天', '你', 4, 5], ['頻', '后', 5, 6], ['吳', '來', 6, 7], ['人', '。', 9, 10]]",0.0,0.6
