,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,在二月二十日以新資料在網上發佈,"[['十', '在', 0, 1], ['後', '新', 7, 8], ['物', '資', 8, 9], ['入', '在', 10, 11], ['庫', '網', 11, 12], ['丁', '上', 12, 13], ['專', '發', 13, 14], ['簽', '佈', 14, 15]]",0.06666666666666668,0.5333333333333333
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,「」邀請90後的副市長,"[['好', '「', 0, 1], ['謝', '」', 1, 2], ['謝', '邀', 2, 3], ['品', '90', 4, 5], ['組', '的', 6, 7], ['顏', '副', 7, 8], ['組', '市', 8, 9]]",0.0,0.8
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,會上各位考官和教師討一點發一點報告,"[['所', '會', 0, 1], ['長', '上', 1, 2], ['長', '考', 4, 5], ['好', '和', 6, 7], ['資', '教', 7, 8], ['材', '師', 8, 9], ['組', '討', 9, 10], ['討', '發', 12, 13]]",0.05882352941176471,0.47058823529411764
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務所的科技組以及本所的財務組完成了。,"[['室', '所', 2, 3], ['組', '科', 4, 5], ['已', '以', 7, 8], ['驗', '了', 17, 18], ['結', '。', 18, 19]]",0.15789473684210525,0.2631578947368421
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告：可回報人數每年達到三十萬。,"[['所', '：', 2, 3], ['長', '可', 3, 4], ['今', '每', 8, 9], ['天', '年', 9, 10], ['應', '達', 10, 11], ['二', '萬', 14, 15], ['員', '。', 15, 16]]",0.0,0.4375
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,市長各位長官大家好一個月後本市的申報事項報告完畢,"[['所', '市', 0, 1], ['那', '一', 9, 10], ['品', '月', 11, 12], ['週', '市', 14, 15], ['無', '的', 15, 16], ['提', '申', 16, 17]]",0.04,0.28
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,而第一件事，這一期各單位在本週的,"[['那', '而', 0, 1], ['情', '，', 5, 6], ['就', '這', 6, 7], ['要', '在', 12, 13], ['募', '的', 15, 16]]",0.3333333333333333,0.4
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,然後再做一個正確的動作報告，。,"[['原', '然', 0, 1], ['捷', '後', 1, 2], ['去', '再', 2, 3], ['管', '正', 6, 7], ['辦', '確', 7, 8], ['完', '，', 13, 14], ['畢', '。', 14, 15]]",0.13333333333333333,0.4666666666666667
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,「「邀請事務組」組長,"[['好', '「', 0, 1], ['謝', '「', 1, 2], ['謝', '邀', 2, 3], ['財', '事', 4, 5], ['黃', '」', 7, 8]]",0.0,0.5
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位同志大家好,"[['長', '同', 7, 8], ['官', '志', 8, 9]]",0.0,0.16666666666666666
346,物籌處的財務那個,物籌處的財務那個,統籌中的財務是：,"[['物', '統', 0, 1], ['處', '中', 2, 3], ['那', '是', 6, 7], ['個', '：', 7, 8]]",0.0,0.5
347,實到三十一員報告完畢,實到三十一員報告完畢,直到三隊成員公告完畢,"[['實', '直', 0, 1], ['十', '隊', 3, 4], ['一', '成', 4, 5], ['報', '公', 6, 7]]",0.0,0.4
348,計管組鍾組長開始提報,計管組鍾組長開始提報,監管組副組長開始通報,"[['計', '監', 0, 1], ['鍾', '副', 3, 4], ['提', '通', 8, 9]]",0.0,0.3
349,好請資材組陳組長,好請資材組陳組長,邀請教學組副組長,"[['好', '邀', 0, 1], ['資', '教', 2, 3], ['材', '學', 3, 4], ['陳', '副', 5, 6]]",0.0,0.5
350,計管組鍾組長,請計管組鍾組長,副城一組副組：,"[['請', '副', 0, 1], ['計', '城', 1, 2], ['管', '一', 2, 3], ['鍾', '副', 4, 5], ['長', '：', 6, 7]]",0.16666666666666666,0.8333333333333334
351,好我們開始,好我們開始,當我們開始,"[['好', '當', 0, 1]]",0.0,0.2
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告組在向發會的申請報告中有關發會系統的問題目前我一直在等有沒有把申報事項報告完畢,"[['所', '組', 2, 3], ['長', '在', 3, 4], ['那', '向', 4, 5], ['精', '發', 5, 6], ['電', '會', 6, 7], ['組', '的', 7, 8], ['黃', '申', 8, 9], ['教', '報', 10, 11], ['研', '告', 11, 12], ['來', '中', 12, 13], ['交', '有', 13, 14], ['待', '關', 14, 15], ['那', '目', 22, 23], ['這', '一', 25, 26], ['邊', '直', 26, 27], ['拜', '在', 27, 28], ['報', '等', 28, 29], ['他', '有', 29, 30], ['無', '把', 32, 33], ['提', '申', 33, 34]]",0.3636363636363637,0.6590909090909091
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,他預計是在今明兩天進行飛行測試，相關的測試裝備已經完成準備,"[['那', '他', 0, 1], ['會', '進', 9, 10], ['出', '行', 10, 11], ['海', '飛', 11, 12], ['那', '，', 15, 16], ['整', '準', 27, 28]]",0.03333333333333333,0.23333333333333334
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,，因為那個接的手機是重的，他會跟你比較穩定，你要注意那個人接的安全,"[['阿', '，', 0, 1], ['最', '接', 5, 6], ['近', '的', 6, 7], ['天', '手', 7, 8], ['定', '是', 9, 10], ['要', '重', 10, 11], ['點', '的', 11, 12], ['喔', '，', 12, 13], ['謝', '他', 13, 14], ['還', '會', 14, 15], ['向', '跟', 15, 16], ['過', '穩', 19, 20], ['喔', '，', 21, 22], ['都', '你', 22, 23], ['的', '那', 26, 27], ['員', '接', 29, 30]]",0.42857142857142855,0.5428571428571428
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於研發中心一樓針對目標系統召開CDR的會議,"[['海', '研', 4, 5], ['那', '一', 8, 9], ['個', '樓', 9, 10], ['又', '目', 12, 13], ['個', '的', 21, 22]]",0.16,0.2
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告中對本小的一件事情，而本小是基於本小軟件設備人工的測試,"[['所', '中', 2, 3], ['長', '對', 3, 4], ['水', '本', 4, 5], ['科', '小', 5, 6], ['組', '的', 6, 7], ['提', '，', 11, 12], ['報', '而', 12, 13], ['這', '本', 13, 14], ['大', '小', 14, 15], ['制', '基', 16, 17], ['計', '本', 18, 19], ['隆', '小', 19, 20], ['及', '軟', 20, 21], ['的', '設', 22, 23], ['同', '人', 24, 25]]",0.3793103448275862,0.6896551724137931
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請發展組盧組組，（或是正規組），請入。,"[['精', '發', 1, 2], ['電', '展', 2, 3], ['胡', '盧', 4, 5], ['長', '組', 6, 7], ['好', '，', 7, 8], ['請', '（', 8, 9], ['這', '或', 9, 10], ['整', '正', 11, 12], ['盧', '）', 14, 15], ['來', '，', 15, 16], ['帶', '請', 16, 17], ['報', '入', 17, 18], ['主', '。', 18, 19]]",0.3478260869565217,0.7391304347826086
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,他同日亦有提醒各院系同學注意安全並向報告,"[['那', '他', 0, 1], ['本', '同', 1, 2], ['還', '亦', 3, 4], ['向', '有', 4, 5], ['回', '提', 5, 6], ['問', '醒', 6, 7], ['人', '各', 7, 8], ['群', '院', 8, 9], ['仁', '學', 11, 12], ['以', '並', 16, 17], ['上', '向', 17, 18]]",0.3,0.6
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,各縣市單位網上版：本次的行動計畫報告完畢,"[['要', '各', 0, 1], ['參', '縣', 1, 2], ['與', '市', 2, 3], ['員', '網', 5, 6], ['有', '版', 7, 8], ['本', '：', 8, 9], ['所', '次', 10, 11], ['亢', '行', 12, 13], ['龍', '動', 13, 14]]",0.16666666666666666,0.5555555555555556
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,會見各位長官大家好公安局本次就通報事項報告完畢,"[['所', '會', 0, 1], ['長', '見', 1, 2], ['早', '好', 8, 9], ['工', '公', 9, 10], ['組', '局', 11, 12], ['週', '次', 13, 14], ['無', '就', 14, 15], ['提', '通', 15, 16]]",0.0,0.34782608695652173
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,會上兩位長官就監管局所有提議事項報告完畢,"[['所', '會', 0, 1], ['長', '上', 1, 2], ['各', '兩', 2, 3], ['早', '就', 6, 7], ['指', '監', 7, 8], ['組', '局', 9, 10], ['沒', '所', 10, 11], ['報', '議', 13, 14]]",0.047619047619047616,0.42857142857142855
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,一組遙控來執行兩個ID的命運設計。,"[['本', '一', 0, 1], ['導', '遙', 2, 3], ['組', '來', 4, 5], ['那', '兩', 7, 8], ['合', '命', 12, 13], ['案', '。', 16, 17]]",0.1176470588235294,0.47058823529411764
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,王院長各位長官大家調整一下一件事情報告：本週五,"[['欸', '王', 0, 1], ['所', '院', 1, 2], ['好', '調', 9, 10], ['規', '一', 11, 12], ['組', '下', 12, 13], ['那', '：', 19, 20]]",0.045454545454545456,0.2727272727272727
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,計劃在此五館六館舉行達到國際化的研討會,"[['預', '計', 0, 1], ['財', '此', 3, 4], ['室', '館', 5, 6], ['八', '六', 6, 7], ['回', '達', 10, 11], ['產', '際', 13, 14]]",0.2777777777777778,0.4444444444444444
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,市長各位長官大會於本日前已就各項報告完畢,"[['所', '市', 0, 1], ['家', '會', 7, 8], ['早', '於', 8, 9], ['週', '日', 10, 11], ['無', '前', 11, 12], ['提', '已', 12, 13], ['報', '就', 13, 14], ['事', '各', 14, 15]]",0.0,0.4
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,隊長及作戰組本人就上報事項報告完畢,"[['所', '隊', 0, 1], ['早', '及', 2, 3], ['電', '作', 3, 4], ['週', '人', 7, 8], ['無', '就', 8, 9], ['提', '上', 9, 10]]",0.0,0.35294117647058826
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,局長各位長官大家把所做的一件事情回報,"[['所', '局', 0, 1], ['早', '把', 8, 9], ['導', '所', 9, 10], ['控', '做', 10, 11], ['組', '的', 11, 12], ['提', '回', 16, 17]]",0.0,0.3333333333333333
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告時，計算機已將所有事項報告完畢,"[['所', '時', 2, 3], ['長', '，', 3, 4], ['組', '已', 7, 8], ['無', '將', 8, 9], ['提', '所', 9, 10], ['報', '有', 10, 11]]",0.0,0.35294117647058826
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告：本通信業本月已申報事項報告完畢,"[['所', '：', 2, 3], ['長', '本', 3, 4], ['組', '業', 6, 7], ['週', '月', 8, 9], ['無', '已', 9, 10], ['提', '申', 10, 11]]",0.0,0.3333333333333333
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,申請參與單位的人報到、單位報告完畢,"[['那', '申', 0, 1], ['進', '的', 6, 7], ['員', '報', 8, 9], ['案', '到', 9, 10], ['時', '、', 10, 11], ['就', '單', 11, 12]]",0.1176470588235294,0.35294117647058826
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,「謝謝」監督組的副組長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['遙', '監', 4, 5], ['控', '督', 5, 6], ['陳', '的', 7, 8]]",0.0,0.45454545454545453
372,好請網戰組吳組長,好請網戰組吳組長,邀請對戰的小隊。,"[['好', '邀', 0, 1], ['網', '對', 2, 3], ['組', '的', 4, 5], ['吳', '小', 5, 6], ['組', '隊', 6, 7], ['長', '。', 7, 8]]",0.0,0.75
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所指本次所提之事項,"[['長', '指', 4, 5], ['週', '次', 6, 7], ['無', '所', 7, 8], ['報', '之', 9, 10]]",0.09090909090909093,0.45454545454545453
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,「謝謝」計算小組副組長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['機', '小', 6, 7], ['王', '副', 8, 9]]",0.0,0.36363636363636365
375,請指管組李組長,請指管組李組長,副城市組副組長,"[['請', '副', 0, 1], ['指', '城', 1, 2], ['管', '市', 2, 3], ['李', '副', 4, 5]]",0.0,0.5714285714285714
376,請水科組梅組長,請水科組梅組長,[UNK][UNK][UNK][UNK][UNK][UNK][UNK],"[['請', '[UNK]', 0, 1], ['水', '[UNK]', 1, 2], ['科', '[UNK]', 2, 3], ['組', '[UNK]', 3, 4], ['梅', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '[UNK]', 6, 7]]",0.0,5.0
377,好謝謝請柯主任,好謝謝請柯主任,「「有了」」。,"[['好', '「', 0, 1], ['謝', '「', 1, 2], ['謝', '有', 2, 3], ['請', '了', 3, 4], ['柯', '」', 4, 5], ['主', '」', 5, 6], ['任', '。', 6, 7]]",0.0,1.0
378,請導控組劉組長,請導控組劉組長,（中一）副市长,"[['請', '（', 0, 1], ['導', '中', 1, 2], ['控', '一', 2, 3], ['組', '）', 3, 4], ['劉', '副', 4, 5], ['組', '市', 5, 6], ['長', '长', 6, 7]]",0.0,1.0
379,請電戰組朱組長,請電戰組朱組長,（一）：副局。,"[['請', '（', 0, 1], ['電', '一', 1, 2], ['戰', '）', 2, 3], ['組', '：', 3, 4], ['朱', '副', 4, 5], ['組', '局', 5, 6], ['長', '。', 6, 7]]",0.0,1.0
380,請工安組鍾組長,請工安組鍾組長,[UNK][UNK]一組副組。,"[['請', '[UNK]', 0, 1], ['工', '[UNK]', 1, 2], ['安', '一', 2, 3], ['鍾', '副', 4, 5], ['長', '。', 6, 7]]",0.0,1.8571428571428572
381,請整規組盧組長,請整規組盧組長,副常務組副組長,"[['請', '副', 0, 1], ['整', '常', 1, 2], ['規', '務', 2, 3], ['盧', '副', 4, 5]]",0.0,0.5714285714285714
382,請通訊組廖組長,請通信組廖組長,副通訊組副組長,"[['請', '副', 0, 1], ['信', '訊', 2, 3], ['廖', '副', 4, 5]]",0.14285714285714285,0.2857142857142857
383,報告是,報告是,广就是,"[['報', '广', 0, 1], ['告', '就', 1, 2]]",0.0,0.6666666666666666
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如果需要去的話去日本玄奘的寢室做一個反應,"[['跟', '要', 0, 1], ['請', '去', 15, 16], ['做', '的', 16, 17], ['學', '去', 18, 19], ['玄', '日', 19, 20], ['武', '奘', 22, 23], ['計', '的', 23, 24], ['畫', '寢', 24, 25]]",0.2571428571428571,0.3142857142857143
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,社會組的副組長將通報目前社會的狀況以及每件事情報。,"[['報', '社', 0, 1], ['處', '組', 2, 3], ['陳', '副', 4, 5], ['呃', '將', 7, 8], ['提', '通', 8, 9], ['恢', '社', 12, 13], ['覆', '會', 13, 14], ['上', '及', 18, 19], ['三', '每', 19, 20], ['告', '。', 24, 25]]",0.2916666666666667,0.5
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,一個完成程序的接受測試可使小組及相關人員在短時間內解除問題,"[['上', '一', 0, 1], ['週', '個', 1, 2], ['編', '程', 4, 5], ['專', '序', 5, 6], ['感', '可', 11, 12], ['謝', '使', 12, 13], ['電', '小', 13, 14], ['開', '解', 25, 26]]",0.1875,0.375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後合約變更的話明天的統籌處應該可以報告合約廠。,"[['節', '合', 2, 3], ['有', '的', 10, 11], ['物', '統', 11, 12], ['完', '合', 20, 21], ['畢', '約', 21, 22], ['商', '。', 23, 24]]",0.2608695652173913,0.34782608695652173
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三，宇[UNK]也會在下個月初擔任,"[['沒', '，', 2, 3], ['席', '宇', 3, 4], ['都', '[UNK]', 4, 5], ['二', '也', 5, 6], ['將', '會', 6, 7], ['向', '在', 7, 8], ['那', '下', 8, 9], ['呃', '月', 10, 11], ['新', '初', 11, 12], ['到', '擔', 12, 13]]",0.3125,0.9375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,遞交過去，他的律師就有可能明年到明年一個月內立案,"[['這', '遞', 0, 1], ['或', '過', 2, 3], ['各', '，', 4, 5], ['廠', '律', 7, 8], ['喔', '師', 8, 9], ['可', '就', 9, 10], ['會', '有', 10, 11], ['提', '一', 18, 19], ['沒', '月', 20, 21], ['發', '內', 21, 22], ['一', '立', 22, 23]]",0.4444444444444444,0.6296296296296297
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,採購時已經統籌處處長已經確定要在聯合會上聯合,"[['外', '採', 0, 1], ['案', '時', 2, 3], ['物', '統', 5, 6], ['核', '確', 12, 13], ['現', '要', 14, 15], ['機', '聯', 16, 17], ['系', '合', 17, 18], ['網', '會', 18, 19], ['呈', '聯', 20, 21]]",0.18181818181818185,0.45454545454545453
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長：將核電計畫三件事情回到第一點,"[['早', '：', 5, 6], ['玄', '核', 7, 8], ['武', '電', 8, 9], ['提', '回', 15, 16], ['報', '到', 16, 17]]",0.09523809523809523,0.3333333333333333
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,而有關加強路線的部份，跟那個計畫需要密切的配合因為,"[['好', '而', 0, 1], ['水', '加', 3, 4], ['密', '強', 4, 5], ['纜', '路', 5, 6], ['喔', '，', 10, 11], ['資', '需', 16, 17]]",0.12,0.32
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,調整上呈上同案件的追回案,"[['呃', '調', 0, 1], ['規', '上', 2, 3], ['聯', '呈', 3, 4], ['呈', '同', 5, 6], ['意', '案', 6, 7], ['回', '追', 9, 10]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,請務必要找計畫組計畫組，這是武漢這邊,"[['那', '請', 0, 1], ['跟', '找', 4, 5], ['處', '組', 7, 8], ['喔', '，', 11, 12], ['玄', '武', 14, 15], ['武', '漢', 15, 16]]",0.1111111111111111,0.3888888888888889
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望大家能多加注意，这件事情,"[['所', '大', 2, 3], ['週', '家', 3, 4], ['夠', '多', 5, 6], ['去', '加', 6, 7], ['作', '注', 7, 8], ['月', '，', 9, 10], ['一', '这', 10, 11], ['是', '件', 11, 12]]",0.4375,0.6875
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告完畢：作業組本次所提交事項報告完畢,"[['所', '完', 2, 3], ['長', '畢', 3, 4], ['呃', '：', 4, 5], ['網', '作', 5, 6], ['戰', '業', 6, 7], ['週', '次', 9, 10], ['無', '所', 10, 11], ['報', '交', 12, 13]]",0.0,0.42105263157894735
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告會於本日就所有事項報告完畢,"[['所', '會', 2, 3], ['長', '於', 3, 4], ['週', '日', 5, 6], ['無', '就', 6, 7], ['提', '所', 7, 8], ['報', '有', 8, 9]]",0.0625,0.4375
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫排名第二，但有券商主張,"[['本', '排', 4, 5], ['週', '名', 5, 6], ['十', '，', 8, 9], ['施', '但', 9, 10], ['外', '券', 11, 12], ['指', '主', 13, 14], ['要', '張', 14, 15]]",0.4666666666666667,0.6666666666666666
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,「謝謝劉達」（主持人,"[['好', '「', 0, 1], ['請', '劉', 3, 4], ['大', '達', 4, 5], ['成', '」', 5, 6], ['劉', '（', 6, 7]]",0.0,0.5
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告：投資及防護股本：已回報事項報告完畢,"[['所', '：', 2, 3], ['長', '投', 3, 4], ['安', '及', 5, 6], ['組', '股', 8, 9], ['週', '：', 10, 11], ['無', '已', 11, 12], ['提', '回', 12, 13]]",0.0,0.35
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二十一條法規於本章中辦。,"[['點', '十', 2, 3], ['玄', '一', 3, 4], ['項', '條', 4, 5], ['整', '法', 5, 6], ['書', '於', 7, 8], ['週', '章', 9, 10], ['兩', '中', 10, 11], ['理', '。', 12, 13]]",0.15384615384615385,0.6153846153846154
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以上結果各組組長匯報報告完畢,"[['人', '以', 0, 1], ['之', '結', 2, 3], ['電', '各', 4, 5], ['項', '組', 5, 6], ['提', '匯', 8, 9]]",0.4666666666666667,0.4666666666666667
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,也就是研究結束，報告完畢,"[['呃', '也', 0, 1], ['這', '是', 2, 3], ['電', '研', 3, 4], ['了', '，', 7, 8]]",0.2307692307692308,0.46153846153846156
404,報告所長水密纜線報告,報告所長水密纜線報告,報告最新史上在線報告,"[['所', '最', 2, 3], ['長', '新', 3, 4], ['水', '史', 4, 5], ['密', '上', 5, 6], ['纜', '在', 6, 7]]",0.0,0.5
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告：劉大[UNK]計畫一件事情報告,"[['所', '：', 2, 3], ['長', '劉', 3, 4], ['成', '[UNK]', 5, 6]]",0.0,0.5
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,「謝謝」視頻的主持人,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['天', '視', 4, 5], ['吳', '的', 6, 7]]",0.0,0.4
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所列之事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '列', 7, 8], ['報', '之', 8, 9]]",0.0,0.45454545454545453
408,請資安組蘇組長,請資安組蘇組長,（），是由「the,"[['請', '（', 0, 1], ['資', '）', 1, 2], ['安', '，', 2, 3], ['組', '是', 3, 4], ['蘇', '由', 4, 5], ['組', '「', 5, 6], ['長', 'the', 6, 7]]",0.0,1.2857142857142858
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,延長視頻計畫的回報事項,"[['所', '延', 0, 1], ['天', '視', 2, 3], ['無', '的', 6, 7], ['提', '回', 7, 8]]",0.15384615384615385,0.46153846153846156
410,請水感組賴組長,請水感組賴組長,」情感組副組長,"[['請', '」', 0, 1], ['水', '情', 1, 2], ['賴', '副', 4, 5]]",0.0,0.42857142857142855
411,請人工智慧組湯組長,請人工智慧組湯組長,（人）智慧社會成長,"[['請', '（', 0, 1], ['工', '）', 2, 3], ['組', '社', 5, 6], ['湯', '會', 6, 7], ['組', '成', 7, 8]]",0.0,0.5555555555555556
412,好請天齊,好請呃聯習,有[UNK][UNK][UNK][UNK],"[['好', '有', 0, 1], ['請', '[UNK]', 1, 2], ['呃', '[UNK]', 2, 3], ['聯', '[UNK]', 3, 4], ['習', '[UNK]', 4, 5]]",0.75,5.25
413,請亢龍鄧主持人,請亢龍鄧主持人,[UNK][UNK][UNK][UNK]主持人,"[['請', '[UNK]', 0, 1], ['亢', '[UNK]', 1, 2], ['龍', '[UNK]', 2, 3], ['鄧', '[UNK]', 3, 4]]",0.0,2.857142857142857
414,請玄武薛主持人,請玄武薛主持人,薛一笑：主持人,"[['請', '薛', 0, 1], ['玄', '一', 1, 2], ['武', '笑', 2, 3], ['薛', '：', 3, 4]]",0.0,0.5714285714285714
415,好謝,好線,c。,"[['好', 'c', 0, 1], ['線', '。', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告組有一件事情是申請，跟副組長那個有關，一年一次那個，答案沒有，算了。,"[['所', '組', 2, 3], ['長', '有', 3, 4], ['提', '是', 8, 9], ['報', '申', 9, 10], ['成', '，', 11, 12], ['本', '跟', 12, 13], ['一', '，', 20, 21], ['百', '一', 21, 22], ['零', '年', 22, 23], ['八', '一', 23, 24], ['案', '次', 24, 25], ['大', '，', 27, 28], ['購', '答', 28, 29], ['運', '，', 32, 33], ['且', '算', 33, 34], ['喔', '。', 35, 36]]",0.21052631578947367,0.5263157894736842
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了，所以各位的那個年底還有包括要申報的一個小事都要做,"[['請', '年', 0, 1], ['喔', '，', 5, 6], ['項', '位', 9, 10], ['驗', '年', 13, 14], ['結', '底', 14, 15], ['說', '要', 19, 20], ['結', '申', 20, 21], ['四', '小', 25, 26], ['項', '都', 27, 28], ['跟', '做', 29, 30]]",0.16129032258064516,0.3870967741935484
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,要在麥地勞或者是比較夏天的地方去加班的話一定要注意。,"[['有', '要', 0, 1], ['九', '麥', 2, 3], ['可', '地', 3, 4], ['麻', '勞', 4, 5], ['呃', '夏', 10, 11], ['令', '天', 11, 12], ['作', '去', 15, 16], ['時', '話', 19, 20], ['喔', '。', 25, 26]]",0.2413793103448276,0.41379310344827586
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,祝大家平安！我有幾件事情跟各位做一個報告，就是今年年底,"[['好', '祝', 0, 1], ['早', '平', 3, 4], ['喔', '！', 5, 6], ['那', '我', 6, 7], ['喔', '，', 20, 21], ['說', '今', 23, 24], ['院', '年', 24, 25]]",0.1111111111111111,0.2962962962962963
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,下禮拜晚九點開檢討會看有沒有把決定都報告完。,"[['還', '下', 0, 1], ['早', '晚', 3, 4], ['還', '開', 6, 7], ['謝', '把', 14, 15], ['所', '決', 15, 16], ['方', '都', 17, 18], ['畢', '。', 21, 22]]",0.32,0.4
