,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以上未向本位簡行說報報告完畢,"[['人', '以', 0, 1], ['之', '未', 2, 3], ['果', '向', 3, 4], ['電', '本', 4, 5], ['項', '位', 5, 6], ['組', '簡', 6, 7], ['長', '行', 7, 8], ['提', '說', 8, 9]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就會已此完成了報告完畢,"[['這', '會', 2, 3], ['電', '已', 3, 4], ['究', '此', 4, 5], ['結', '完', 5, 6], ['束', '成', 6, 7]]",0.2307692307692308,0.46153846153846156
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,邀請來參加,"[['好', '邀', 0, 1], ['呃', '來', 2, 3], ['聯', '參', 3, 4], ['習', '加', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主主長,"[['持', '主', 5, 6], ['人', '長', 6, 7]]",0.0,0.2857142857142857
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主主長,"[['持', '主', 5, 6], ['人', '長', 6, 7]]",0.0,0.2857142857142857
415,好謝,好線,一萬,"[['好', '一', 0, 1], ['線', '萬', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報謝謝謝剛剛跟那個有關迅百永八案那個組子還沒有聽到了喔,"[['請', '謝', 10, 11], ['成', '謝', 11, 12], ['本', '謝', 12, 13], ['副', '剛', 13, 14], ['組', '剛', 14, 15], ['長', '跟', 15, 16], ['一', '迅', 20, 21], ['零', '永', 22, 23], ['大', '組', 27, 28], ['購', '子', 28, 29], ['案', '還', 29, 30], ['運', '聽', 32, 33], ['且', '到', 33, 34]]",0.21052631578947367,0.39473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個核報還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['驗', '核', 13, 14], ['結', '報', 14, 15], ['四', '事', 25, 26]]",0.16129032258064516,0.16129032258064516
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在不適應或者是需有幫忙的人工的時候的時候定要注意喔,"[['九', '不', 2, 3], ['可', '適', 3, 4], ['麻', '應', 4, 5], ['比', '需', 8, 9], ['較', '有', 9, 10], ['呃', '幫', 10, 11], ['令', '忙', 11, 12], ['地', '人', 13, 14], ['方', '工', 14, 15], ['作', '的', 15, 16], ['加', '時', 16, 17], ['班', '候', 17, 18], ['一', '候', 20, 21]]",0.2413793103448276,0.5172413793103449
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就因本週年底,"[['是', '因', 22, 23], ['說', '本', 23, 24], ['院', '週', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,上禮今早上開了檢討會看這很謝謝指導任報告完畢,"[['還', '上', 0, 1], ['拜', '今', 2, 3], ['九', '上', 4, 5], ['點', '開', 5, 6], ['還', '了', 6, 7], ['有', '這', 11, 12], ['沒', '很', 12, 13], ['有', '謝', 13, 14], ['所', '指', 15, 16], ['定', '導', 16, 17], ['方', '任', 17, 18]]",0.32,0.56
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天週二我們會到到資通所去,"[['院', '週', 16, 17], ['工', '二', 17, 18], ['安', '我', 18, 19], ['室', '們', 19, 20], ['安', '到', 21, 22], ['排', '到', 22, 23], ['效', '資', 23, 24], ['申', '通', 24, 25], ['中', '所', 25, 26]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一點就是說因為年快到了喔像要到年的時候,"[['後', '一', 1, 2], ['嚴', '年', 8, 9], ['重', '快', 9, 10], ['我', '像', 13, 14], ['解', '到', 15, 16], ['下', '年', 16, 17]]",0.3333333333333333,0.2857142857142857
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有是本所機敏專案作作需,"[['關', '是', 11, 12], ['業', '作', 19, 20]]",0.047619047619047616,0.14285714285714285
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟工材組還有跟各務組喔密切的來合作請抽出一些時子,"[['資', '工', 1, 2], ['財', '各', 7, 8], ['還', '喔', 10, 11], ['配', '來', 14, 15], ['一', '請', 17, 18], ['些', '抽', 18, 19], ['組', '出', 19, 20], ['下', '些', 21, 22], ['事', '時', 22, 23], ['項', '子', 23, 24]]",0.28,0.44
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說今天在晨院的主持人喔就有,"[['因', '今', 9, 10], ['為', '天', 10, 11], ['去', '在', 11, 12], ['行', '晨', 12, 13], ['天', '院', 13, 14], ['一', '的', 14, 15], ['定', '主', 15, 16], ['要', '持', 16, 17], ['如', '就', 19, 20], ['果', '有', 20, 21]]",0.2857142857142857,0.5238095238095238
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,欸那所長各位長官明天本週無提報事項報告完畢,"[['有', '欸', 0, 1], ['這', '明', 8, 9], ['計', '本', 10, 11], ['畫', '週', 11, 12]]",0.19047619047619047,0.2857142857142857
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有本們的迅捷專還有各物畫處的工作喔都,"[['我', '還', 0, 1], ['二', '本', 2, 3], ['十', '們', 3, 4], ['精', '迅', 5, 6], ['敏', '捷', 6, 7], ['案', '還', 8, 9], ['二', '各', 10, 11], ['十', '物', 11, 12], ['六', '畫', 12, 13], ['進', '工', 15, 16], ['業', '喔', 17, 18], ['去', '都', 18, 19]]",0.2857142857142857,0.7142857142857143
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那他現在退示我們會於本週重新召會報告完畢,"[['麼', '他', 1, 2], ['要', '現', 2, 3], ['經', '退', 4, 5], ['檢', '示', 5, 6], ['在', '重', 12, 13], ['檢', '召', 14, 15], ['討', '會', 15, 16]]",0.25,0.45
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上九點的時候兩個人開別做那個特笑會演,"[['加', '九', 2, 3], ['班', '點', 3, 4], ['定', '候', 6, 7], ['互', '開', 10, 11], ['下', '別', 11, 12], ['的', '做', 12, 13], ['補', '特', 15, 16], ['相', '笑', 16, 17], ['招', '會', 17, 18], ['音', '演', 18, 19]]",0.4583333333333333,0.6666666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,電個系制的測程那等那個取消報告完畢,"[['拜', '電', 0, 1], ['訪', '個', 1, 2], ['張', '系', 2, 3], ['期', '制', 3, 4], ['程', '的', 4, 5], ['文', '測', 5, 6], ['報', '程', 6, 7], ['室', '那', 7, 8], ['本', '等', 8, 9], ['於', '那', 9, 10], ['配', '個', 10, 11], ['合', '取', 11, 12]]",0.4761904761904762,0.8095238095238095
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注證安全另外就剛剛那個,"[['意', '證', 2, 3], ['因', '另', 5, 6], ['核', '就', 7, 8], ['酒', '剛', 8, 9], ['不', '剛', 9, 10], ['開', '那', 10, 11], ['始', '個', 11, 12]]",0.25,0.6666666666666666
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨議就到這邊謝謝各位謝謝,"[['麼', '議', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.05263157894736842
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其是第兩件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2], ['二', '兩', 5, 6]]",0.1,0.4
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃告丁副所長,"[['昭', '告', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益進副主長,"[['所', '主', 5, 6]]",0.0,0.14285714285714285
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
