,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜的，因為這月份是那個審法院的一個大查。,"[['四', '的', 4, 5], ['欸', '，', 5, 6], ['五', '這', 8, 9], ['立', '審', 14, 15], ['這', '一', 18, 19], ['審', '大', 20, 21], ['預', '查', 21, 22], ['算', '。', 22, 23]]",0.0,0.34782608695652173
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,不果有上是習參與的單位，一面這次小有個任隊會到場督導以及報告完畢,"[['如', '不', 0, 1], ['管', '果', 1, 2], ['海', '有', 2, 3], ['光', '上', 3, 4], ['演', '是', 4, 5], ['那', '，', 11, 12], ['下', '一', 12, 13], ['週', '面', 13, 14], ['個', '次', 15, 16], ['是', '小', 16, 17], ['靶', '有', 17, 18], ['機', '個', 18, 19], ['部', '任', 19, 20], ['務', '隊', 20, 21], ['上', '及', 27, 28]]",0.2352941176470588,0.5294117647058824
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,出之在一午十點，，是由指揮和主持的月份作上週論會。,"[['那', '出', 0, 1], ['書', '之', 1, 2], ['前', '在', 2, 3], ['下', '一', 3, 4], ['號', '午', 4, 5], ['兩', '十', 5, 6], ['鐘', '，', 7, 8], ['也', '，', 8, 9], ['他', '由', 10, 11], ['官', '和', 13, 14], ['五', '的', 16, 17], ['網', '作', 19, 20], ['戰', '上', 20, 21], ['理', '週', 21, 22], ['期', '論', 22, 23], ['報', '。', 24, 25]]",0.3666666666666665,0.6666666666666666
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,先謝謝喔各位同仁除了我回的之外沒有其他事情,"[['好', '先', 0, 1], ['剛', '我', 10, 11], ['提', '回', 11, 12], ['報', '的', 12, 13]]",0.17391304347826084,0.34782608695652173
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,接天我們會與議的指揮下回一的有關於用的一。,"[['今', '接', 0, 1], ['下', '天', 1, 2], ['下', '與', 5, 6], ['他', '議', 6, 7], ['會', '的', 7, 8], ['官', '下', 10, 11], ['週', '回', 11, 12], ['應', '一', 12, 13], ['操', '的', 13, 14], ['專', '於', 16, 17], ['好', '用', 17, 18], ['水', '的', 18, 19], ['專', '一', 19, 20], ['案', '。', 20, 21]]",0.6071428571428571,0.7857142857142857
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他各大領域也在一個禮拜前合。報告完畢,"[['五', '各', 2, 3], ['請', '也', 6, 7], ['這', '一', 8, 9], ['配', '前', 12, 13], ['辦', '。', 14, 15]]",0.05,0.3
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,，不過現要看其他人位力台探書論,"[['阿', '，', 0, 1], ['都', '現', 3, 4], ['在', '要', 4, 5], ['請', '看', 5, 6], ['幾', '人', 8, 9], ['的', '位', 9, 10], ['平', '力', 10, 11], ['量', '台', 11, 12], ['看', '探', 12, 13], ['討', '書', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.8666666666666667
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,給一個最總，的於的一件事情報告,"[['呃', '給', 0, 1], ['那', '一', 1, 2], ['副', '最', 3, 4], ['好', '總', 4, 5], ['工', '，', 5, 6], ['關', '的', 6, 7], ['主', '於', 7, 8], ['任', '的', 8, 9]]",0.2352941176470588,0.5882352941176471
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,周麼我們會離陳會，在檢討會上報告完。,"[['那', '周', 0, 1], ['二', '麼', 1, 2], ['到', '離', 5, 6], ['開', '陳', 6, 7], ['永', '會', 7, 8], ['冠', '，', 8, 9], ['畢', '。', 17, 18]]",0.5384615384615384,0.6923076923076923
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,在，廁：各位都好我我有報告謝謝,"[['呃', '在', 0, 1], ['黃', '，', 1, 2], ['副', '廁', 2, 3], ['所', '：', 3, 4], ['呃', '我', 8, 9], ['沒', '我', 9, 10]]",0.17647058823529413,0.5294117647058824
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,你小你合用車的第音的人組我？只名有一下,"[['峻', '你', 0, 1], ['蔚', '小', 1, 2], ['組', '你', 2, 3], ['會', '合', 3, 4], ['下', '用', 4, 5], ['我', '車', 5, 6], ['聲', '第', 7, 8], ['個', '的', 9, 10], ['小', '人', 10, 11], ['車', '組', 11, 12], ['嗎', '我', 12, 13], ['們', '？', 13, 14], ['報', '只', 14, 15], ['確', '名', 15, 16], ['認', '有', 16, 17], ['項', '下', 18, 19]]",0.5,0.8333333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,先謝邀！教已這費了,"[['好', '先', 0, 1], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['除', '教', 4, 5], ['了', '已', 5, 6], ['經', '這', 6, 7], ['齊', '費', 7, 8], ['外', '了', 8, 9]]",0.2,0.9
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除與津漫畫成限易外,"[['天', '與', 3, 4], ['齊', '津', 4, 5], ['計', '漫', 5, 6], ['有', '成', 7, 8], ['交', '限', 8, 9], ['之', '易', 9, 10]]",0.08333333333333333,0.5833333333333334
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副市長我這今不氣很好,"[['所', '市', 3, 4], ['們', '這', 6, 7], ['邊', '今', 7, 8], ['天', '不', 8, 9], ['是', '氣', 9, 10], ['還', '很', 10, 11]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,以我就人不你，你S。,"[['那', '以', 0, 1], ['本', '就', 2, 3], ['分', '人', 3, 4], ['與', '不', 4, 5], ['會', '你', 5, 6], ['帶', '，', 6, 7], ['北', '你', 7, 8], ['訪', '。', 9, 10]]",0.5,0.9
309,好謝謝請楊副所長,好謝謝請楊副所長,「，邀！教副局長,"[['好', '「', 0, 1], ['謝', '，', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['楊', '教', 4, 5], ['所', '局', 6, 7]]",0.0,0.75
310,好謝謝請王副所長,好謝謝請王副所長,「了謝！教副局。,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['請', '！', 3, 4], ['王', '教', 4, 5], ['所', '局', 6, 7], ['長', '。', 7, 8]]",0.0,0.75
311,所長好報告所長,所長好報告所長,所長：不所所長,"[['好', '：', 2, 3], ['報', '不', 3, 4], ['告', '所', 4, 5]]",0.0,0.42857142857142855
312,報告本週無提報事項,報告本週無提報事項,報告本期未回交事項,"[['週', '期', 3, 4], ['無', '未', 4, 5], ['提', '回', 5, 6], ['報', '交', 6, 7]]",0.0,0.4444444444444444
313,報告本週無提報事項,報告本週無提報事項,報告本期未回交事項,"[['週', '期', 3, 4], ['無', '未', 4, 5], ['提', '回', 5, 6], ['報', '交', 6, 7]]",0.0,0.4444444444444444
314,請說,請說,他到,"[['請', '他', 0, 1], ['說', '到', 1, 2]]",0.0,1.0
315,好如果沒有謝謝大家,好如果沒有謝大家,（如果沒有給大家,"[['好', '（', 0, 1], ['謝', '給', 5, 6]]",0.1111111111111111,0.3333333333333333
316,請公關呂主任,請公關呂主任,新到告處主任,"[['請', '新', 0, 1], ['公', '到', 1, 2], ['關', '告', 2, 3], ['呂', '處', 3, 4]]",0.0,0.6666666666666666
317,報告組長剛剛,報告組長剛剛,報告會：：剛,"[['組', '會', 2, 3], ['長', '：', 3, 4], ['剛', '：', 4, 5]]",0.0,0.5
318,請督導長,請督導長,副教[。NK]長,"[['請', '副', 0, 1], ['督', '教', 1, 2], ['導', '[UNK]', 2, 3], ['長', '。', 3, 4]]",0.0,1.75
319,報告組長你有聽到嗎,報告組長電提到嗎,報告中中有話是：,"[['組', '中', 2, 3], ['長', '中', 3, 4], ['電', '有', 4, 5], ['提', '話', 5, 6], ['到', '是', 6, 7], ['嗎', '：', 7, 8]]",0.3333333333333333,0.6666666666666666
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本二於ｏ二年以全辦內案併欠款共有一百零餘，請各單位盡急。,"[['所', '二', 3, 4], ['一', '於', 4, 5], ['零', 'ｏ', 5, 6], ['八', '二', 6, 7], ['度', '以', 8, 9], ['待', '全', 9, 10], ['院', '辦', 10, 11], ['結', '內', 11, 12], ['大', '案', 12, 13], ['額', '併', 13, 14], ['購', '欠', 14, 15], ['案', '款', 15, 16], ['的', '共', 16, 17], ['兩', '一', 18, 19], ['九', '餘', 21, 22], ['案', '，', 22, 23], ['緊', '盡', 27, 28], ['速', '急', 28, 29], ['送', '。', 29, 30]]",0.1,0.6333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,申是來到分局的接，辦理業訴，的第二件事情就是投定徵檔買方面,"[['一', '申', 0, 1], ['請', '是', 1, 2], ['送', '來', 2, 3], ['本', '分', 4, 5], ['組', '局', 5, 6], ['來', '的', 6, 7], ['續', '接', 7, 8], ['辦', '，', 8, 9], ['上', '業', 11, 12], ['務', '訴', 12, 13], ['處', '，', 13, 14], ['那', '的', 14, 15], ['固', '投', 22, 23], ['資', '定', 23, 24], ['的', '徵', 24, 25], ['購', '檔', 25, 26], ['案', '買', 26, 27], ['裡', '方', 27, 28]]",0.16666666666666666,0.6333333333333333
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,在是事度辦理申束，要報的部份就找到基會主劃處的,"[['的', '在', 0, 1], ['本', '是', 1, 2], ['年', '事', 2, 3], ['會', '度', 3, 4], ['結', '申', 6, 7], ['報', '束', 7, 8], ['那', '，', 8, 9], ['有', '要', 9, 10], ['用', '報', 10, 11], ['請', '就', 14, 15], ['要', '找', 15, 16], ['個', '到', 16, 17], ['呃', '基', 17, 18], ['本', '會', 18, 19], ['計', '主', 19, 20], ['管', '劃', 20, 21], ['組', '處', 21, 22], ['去', '的', 22, 23]]",0.2272727272727273,0.7727272727272727
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,為謝核計業開年審他心保證相和收費的序個。,"[['呃', '為', 0, 1], ['審', '謝', 1, 2], ['謝', '核', 2, 3], ['企', '計', 3, 4], ['畫', '業', 4, 5], ['去', '開', 5, 6], ['發', '年', 6, 7], ['奉', '審', 7, 8], ['核', '他', 8, 9], ['的', '心', 9, 10], ['護', '證', 11, 12], ['費', '相', 12, 13], ['應', '和', 13, 14], ['經', '收', 14, 15], ['幾', '序', 17, 18], ['列', '個', 18, 19], ['點', '。', 19, 20]]",0.4,0.85
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,今了天，主持，，成之司另新一位的主持人代理上。,"[['除', '今', 0, 1], ['天', '了', 1, 2], ['齊', '天', 2, 3], ['翁', '，', 3, 4], ['人', '，', 6, 7], ['九', '，', 7, 8], ['鵬', '成', 8, 9], ['公', '之', 9, 10], ['差', '司', 10, 11], ['由', '另', 11, 12], ['留', '新', 12, 13], ['五', '一', 13, 14], ['億', '位', 14, 15], ['副', '的', 15, 16], ['線', '。', 22, 23]]",0.13043478260869565,0.6521739130434783
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,發英組劉組長請求由常備組胡組長代理通出,"[['精', '發', 0, 1], ['電', '英', 1, 2], ['胡', '劉', 3, 4], ['假', '求', 7, 8], ['整', '常', 9, 10], ['規', '備', 10, 11], ['盧', '胡', 12, 13], ['提', '通', 17, 18], ['報', '出', 18, 19]]",0.0,0.47368421052631576
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,監二地副組長上個上司由陳[[UNK]NK。傑副組長代理上線,"[['遙', '監', 0, 1], ['控', '二', 1, 2], ['組', '地', 2, 3], ['帶', '副', 3, 4], ['九', '上', 6, 7], ['鵬', '個', 7, 8], ['公', '上', 8, 9], ['差', '司', 9, 10], ['文', '[UNK]', 12, 13], ['傑', '[UNK]', 13, 14], ['線', '。', 20, 21]]",0.047619047619047616,0.8095238095238095
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,祝大家好計是監管有一件事提了一下二十遍。,"[['呃', '祝', 0, 1], ['管', '是', 5, 6], ['計', '監', 6, 7], ['組', '有', 8, 9], ['醒', '了', 13, 14], ['百', '下', 15, 16], ['一', '二', 16, 17], ['年', '遍', 18, 19], ['呃', '。', 19, 20]]",0.09090909090909093,0.5
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國際最投的一個審查會將在十二月十二日召開,"[['外', '際', 1, 2], ['公', '最', 2, 3], ['差', '投', 3, 4]]",0.0,0.15
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十屆次次會是，所有舉理項目表式。,"[['五', '屆', 5, 6], ['十', '次', 6, 7], ['晨', '次', 7, 8], ['上', '是', 9, 10], ['次', '，', 10, 11], ['沒', '所', 11, 12], ['管', '舉', 13, 14], ['辦', '理', 14, 15], ['形', '表', 17, 18], ['示', '式', 18, 19], ['由', '。', 19, 20]]",0.1,0.5
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,會以各位長官大家好事我所這裡有一件事情提醒各單位,"[['所', '會', 0, 1], ['長', '以', 1, 2], ['早', '好', 8, 9], ['財', '事', 9, 10], ['務', '我', 10, 11], ['組', '所', 11, 12], ['邊', '裡', 13, 14], ['勇', '一', 15, 16]]",0.041666666666666664,0.3333333333333333
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,未用提成一就計需，按年保酬後的費用於估十。,"[['能', '未', 0, 1], ['夠', '用', 1, 2], ['完', '提', 2, 3], ['前', '成', 3, 4], ['將', '一', 4, 5], ['組', '就', 5, 6], ['畫', '需', 7, 8], ['要', '，', 8, 9], ['十', '按', 9, 10], ['月', '年', 10, 11], ['報', '保', 11, 12], ['護', '酬', 12, 13], ['費', '後', 13, 14], ['適', '費', 15, 16], ['評', '於', 17, 18], ['三', '估', 18, 19], ['一', '。', 20, 21]]",0.5238095238095238,0.7619047619047619
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個已法定方被使用的代他整新積。,"[['經', '已', 6, 7], ['確', '法', 7, 8], ['要', '方', 9, 10], ['案', '被', 10, 11], ['沿', '使', 11, 12], ['其', '代', 14, 15], ['號', '他', 15, 16], ['的', '整', 16, 17], ['體', '新', 17, 18], ['計', '積', 18, 19], ['畫', '。', 19, 20]]",0.2857142857142857,0.47619047619047616
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請將各申名單位的幹部向主席會議報告完畢,"[['各', '將', 1, 2], ['提', '申', 3, 4], ['報', '名', 4, 5], ['呃', '向', 10, 11]]",0.05263157894736842,0.2631578947368421
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,由副首長以上長官決准，主大件審理報告完畢,"[['送', '由', 0, 1], ['院', '首', 2, 3], ['核', '決', 8, 9], ['定', '准', 9, 10], ['並', '，', 10, 11], ['以', '主', 11, 12], ['持', '大', 12, 13], ['會', '件', 13, 14], ['辦', '審', 14, 15]]",0.0,0.45
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,在，個領域情問總計有十多個。。,"[['呃', '在', 0, 1], ['各', '，', 1, 2], ['各', '個', 2, 3], ['提', '情', 5, 6], ['報', '問', 6, 7], ['五', '多', 11, 12], ['案', '個', 12, 13], ['那', '。', 13, 14], ['呃', '。', 14, 15]]",0.0,0.6
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,在二月二十日以上資資入馬，可。,"[['十', '在', 0, 1], ['後', '上', 7, 8], ['物', '資', 8, 9], ['料', '資', 9, 10], ['庫', '馬', 11, 12], ['丁', '，', 12, 13], ['專', '可', 13, 14], ['簽', '。', 14, 15]]",0.06666666666666668,0.5333333333333333
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,「了邀！最一的副會。,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['品', '最', 4, 5], ['後', '一', 5, 6], ['組', '的', 6, 7], ['顏', '副', 7, 8], ['組', '會', 8, 9], ['長', '。', 9, 10]]",0.0,1.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,會以各位同家向，料討一起點一點報告,"[['所', '會', 0, 1], ['長', '以', 1, 2], ['長', '同', 4, 5], ['官', '家', 5, 6], ['好', '向', 6, 7], ['資', '，', 7, 8], ['材', '料', 8, 9], ['組', '討', 9, 10], ['點', '起', 11, 12], ['討', '點', 12, 13]]",0.05882352941176471,0.5882352941176471
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務所的科織組以在本所的財務組完成了收,"[['室', '所', 2, 3], ['組', '科', 4, 5], ['技', '織', 5, 6], ['已', '以', 7, 8], ['及', '在', 8, 9], ['驗', '了', 17, 18], ['結', '收', 18, 19]]",0.15789473684210525,0.3157894736842105
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告：指回報人：一年達到了十人。,"[['所', '：', 2, 3], ['長', '指', 3, 4], ['數', '：', 7, 8], ['今', '一', 8, 9], ['天', '年', 9, 10], ['應', '達', 10, 11], ['三', '了', 12, 13], ['二', '人', 14, 15], ['員', '。', 15, 16]]",0.0,0.5625
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,市以各位長官大家好一個最位一人的回交事項報告完畢,"[['所', '市', 0, 1], ['長', '以', 1, 2], ['那', '一', 9, 10], ['品', '最', 11, 12], ['後', '位', 12, 13], ['本', '一', 13, 14], ['週', '人', 14, 15], ['無', '的', 15, 16], ['提', '回', 16, 17], ['報', '交', 17, 18]]",0.04,0.44
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,而麼一件事，就是：的单位的有週。,"[['那', '而', 0, 1], ['第', '麼', 1, 2], ['情', '，', 5, 6], ['一', '是', 7, 8], ['期', '：', 8, 9], ['各', '的', 9, 10], ['單', '单', 10, 11], ['要', '的', 12, 13], ['本', '有', 13, 14], ['募', '。', 15, 16]]",0.3333333333333333,0.6
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,然著：做一個正理的動作報告吧畢,"[['原', '然', 0, 1], ['捷', '著', 1, 2], ['去', '：', 2, 3], ['管', '正', 6, 7], ['辦', '理', 7, 8], ['完', '吧', 13, 14]]",0.13333333333333333,0.4
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,「，邀！任務組副組長,"[['好', '「', 0, 1], ['謝', '，', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['財', '任', 4, 5], ['黃', '副', 7, 8]]",0.0,0.6
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位同官大家好,"[['長', '同', 7, 8]]",0.0,0.08333333333333333
346,物籌處的財務那個,物籌處的財務那個,統業中的業務是。,"[['物', '統', 0, 1], ['籌', '業', 1, 2], ['處', '中', 2, 3], ['財', '業', 4, 5], ['那', '是', 6, 7], ['個', '。', 7, 8]]",0.0,0.75
347,實到三十一員報告完畢,實到三十一員報告完畢,直習了人人號報告完畢,"[['實', '直', 0, 1], ['到', '習', 1, 2], ['三', '了', 2, 3], ['十', '人', 3, 4], ['一', '人', 4, 5], ['員', '號', 5, 6]]",0.0,0.6
348,計管組鍾組長開始提報,計管組鍾組長開始提報,監畫組副組長開始上出,"[['計', '監', 0, 1], ['管', '畫', 1, 2], ['鍾', '副', 3, 4], ['提', '上', 8, 9], ['報', '出', 9, 10]]",0.0,0.5
349,好請資材組陳組長,好請資材組陳組長,邀友教料組副組長,"[['好', '邀', 0, 1], ['請', '友', 1, 2], ['資', '教', 2, 3], ['材', '料', 3, 4], ['陳', '副', 5, 6]]",0.0,0.625
350,計管組鍾組長,請計管組鍾組長,副交算組副組長,"[['請', '副', 0, 1], ['計', '交', 1, 2], ['管', '算', 2, 3], ['鍾', '副', 4, 5]]",0.16666666666666666,0.6666666666666666
351,好我們開始,好我們開始,當我們開始,"[['好', '當', 0, 1]]",0.0,0.2
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告組在向前我話邀是教我究有流社電系統的問題目麼往這次提訪有們有把回示事項報告完畢,"[['所', '組', 2, 3], ['長', '在', 3, 4], ['那', '向', 4, 5], ['精', '前', 5, 6], ['電', '我', 6, 7], ['組', '話', 7, 8], ['黃', '邀', 8, 9], ['請', '是', 9, 10], ['研', '我', 11, 12], ['來', '究', 12, 13], ['交', '有', 13, 14], ['待', '流', 14, 15], ['發', '社', 15, 16], ['會', '電', 16, 17], ['那', '目', 22, 23], ['前', '麼', 23, 24], ['我', '往', 24, 25], ['邊', '次', 26, 27], ['拜', '提', 27, 28], ['報', '訪', 28, 29], ['他', '有', 29, 30], ['沒', '們', 30, 31], ['無', '把', 32, 33], ['提', '回', 33, 34], ['報', '示', 34, 35]]",0.3636363636363637,0.7045454545454546
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,他預計是在今明兩天進在進去測試，相關的測試裝備已經完成準備,"[['那', '他', 0, 1], ['會', '進', 9, 10], ['出', '在', 10, 11], ['海', '進', 11, 12], ['行', '去', 12, 13], ['那', '，', 15, 16], ['整', '準', 27, 28]]",0.03333333333333333,0.26666666666666666
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,，因為那個貼後有一重了定喔我謝有是比較穩了喔你要注意每是人上息安全,"[['阿', '，', 0, 1], ['最', '貼', 5, 6], ['近', '後', 6, 7], ['天', '有', 7, 8], ['機', '一', 8, 9], ['定', '重', 9, 10], ['要', '了', 10, 11], ['點', '定', 11, 12], ['謝', '我', 13, 14], ['還', '謝', 14, 15], ['向', '有', 15, 16], ['你', '是', 16, 17], ['過', '穩', 19, 20], ['定', '了', 20, 21], ['都', '你', 22, 23], ['的', '每', 26, 27], ['個', '是', 27, 28], ['員', '上', 29, 30], ['的', '息', 30, 31]]",0.42857142857142855,0.6
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於研洋中心一樓針對目一系統召開CDR的會議,"[['海', '研', 4, 5], ['發', '洋', 5, 6], ['那', '一', 8, 9], ['個', '樓', 9, 10], ['又', '目', 12, 13], ['標', '一', 13, 14], ['個', '的', 21, 22]]",0.16,0.28
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告中述向一有一件事，，到最次受關造水算軟他設不用時作測試,"[['所', '中', 2, 3], ['長', '述', 3, 4], ['水', '向', 4, 5], ['科', '一', 5, 6], ['組', '有', 6, 7], ['情', '，', 10, 11], ['提', '，', 11, 12], ['報', '到', 12, 13], ['這', '最', 13, 14], ['大', '次', 14, 15], ['是', '受', 15, 16], ['制', '關', 16, 17], ['於', '造', 17, 18], ['計', '水', 18, 19], ['隆', '算', 19, 20], ['及', '軟', 20, 21], ['件', '他', 21, 22], ['的', '設', 22, 23], ['備', '不', 23, 24], ['同', '用', 24, 25], ['工', '時', 25, 26], ['的', '作', 26, 27]]",0.3793103448275862,0.7586206896551724
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請發英組盧組你，，的位正電組的長的題。,"[['精', '發', 1, 2], ['電', '英', 2, 3], ['胡', '盧', 4, 5], ['長', '你', 6, 7], ['好', '，', 7, 8], ['請', '，', 8, 9], ['這', '的', 9, 10], ['是', '位', 10, 11], ['整', '正', 11, 12], ['規', '電', 12, 13], ['盧', '的', 14, 15], ['來', '長', 15, 16], ['帶', '的', 16, 17], ['報', '題', 17, 18], ['主', '。', 18, 19]]",0.3478260869565217,0.782608695652174
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,他一人本是訪答「奉及如時注意安全以上報告,"[['那', '他', 0, 1], ['本', '一', 1, 2], ['日', '人', 2, 3], ['還', '本', 3, 4], ['向', '是', 4, 5], ['回', '訪', 5, 6], ['問', '答', 6, 7], ['人', '「', 7, 8], ['群', '奉', 8, 9], ['系', '及', 9, 10], ['同', '如', 10, 11], ['仁', '時', 11, 12]]",0.3,0.6
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,各求與單位以工一將場上的成作計畫報告完畢,"[['要', '各', 0, 1], ['參', '求', 1, 2], ['員', '以', 5, 6], ['上', '工', 6, 7], ['有', '一', 7, 8], ['本', '將', 8, 9], ['本', '場', 9, 10], ['所', '上', 10, 11], ['亢', '成', 12, 13], ['龍', '作', 13, 14]]",0.16666666666666666,0.5555555555555556
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,會以各位長官大家好安作排本次一通交事項報告完畢,"[['所', '會', 0, 1], ['長', '以', 1, 2], ['早', '好', 8, 9], ['工', '安', 9, 10], ['安', '作', 10, 11], ['組', '排', 11, 12], ['週', '次', 13, 14], ['無', '一', 14, 15], ['提', '通', 15, 16], ['報', '交', 16, 17]]",0.0,0.43478260869565216
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,會以一位長官及向小理所有上交事件報告完畢,"[['所', '會', 0, 1], ['長', '以', 1, 2], ['各', '一', 2, 3], ['早', '及', 6, 7], ['指', '向', 7, 8], ['管', '小', 8, 9], ['組', '理', 9, 10], ['沒', '所', 10, 11], ['提', '上', 12, 13], ['報', '交', 13, 14], ['項', '件', 15, 16]]",0.047619047619047616,0.5714285714285714
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,一組遙航是執行兩個ID的命成算計。,"[['本', '一', 0, 1], ['導', '遙', 2, 3], ['控', '航', 3, 4], ['組', '是', 4, 5], ['那', '兩', 7, 8], ['合', '命', 12, 13], ['運', '成', 13, 14], ['設', '算', 14, 15], ['案', '。', 16, 17]]",0.1176470588235294,0.5882352941176471
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,王院以各位長官大家把我我有一件事情報告：是週五,"[['欸', '王', 0, 1], ['所', '院', 1, 2], ['長', '以', 2, 3], ['好', '把', 9, 10], ['整', '我', 10, 11], ['規', '我', 11, 12], ['組', '有', 12, 13], ['那', '：', 19, 20], ['本', '是', 20, 21]]",0.045454545454545456,0.4090909090909091
